0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,0.0,0.0,0.0,0.0,287.79257,289.41238,367.73407,692.44244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999953,650.0,300.00043,72.26162,199.99982,149.99971,124.99988,100.00009,50.000187,692.44244
0.0,0.0,0.0,0.0,0.0,287.5817,289.0508,367.91028,693.3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999566,650.0,300.0002,72.11247,199.99983,149.99985,125.00001,100.00019,50.000183,693.3051
0.0,0.0,0.0,0.0,0.0,287.39206,288.7334,368.0698,694.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999638,650.0,300.0,71.975716,199.99983,149.99986,125.0,100.00011,50.000214,694.0232
0.0,0.0,0.0,0.0,0.0,287.2258,288.4636,368.2186,694.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999971,650.0,300.0,71.85156,199.99962,150.0,124.99986,100.0,50.000183,694.5933
0.0,0.0,0.0,0.0,0.0,287.0856,288.24713,368.3597,695.01154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999978,650.0,299.9998,71.74081,199.9996,150.0,125.00001,100.0,50.000156,695.01154
0.0,0.0,0.0,0.0,0.0,286.97363,288.08783,368.49835,695.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999895,650.0,299.9998,71.64502,199.99962,149.99985,125.0,100.0,50.000153,695.278
0.0,0.0,0.0,0.0,0.0,286.8914,287.98804,368.6371,695.3915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999967,650.0,299.99957,71.56473,199.9996,150.0,125.00001,100.0,50.00015,695.3915
0.0,0.0,0.0,0.0,0.0,286.84048,287.95093,368.7797,695.3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000033,650.0,299.99957,71.50024,199.99942,150.00015,125.00013,100.0,50.00012,695.3528
0.0,0.0,0.0,0.0,0.0,286.82227,287.97842,368.92975,695.1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000011,649.99994,299.99933,71.4529,199.99962,150.00014,125.00013,99.99991,50.000122,695.1663
0.0,0.0,0.0,0.0,0.0,286.837,288.0711,369.0878,694.8338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000186,650.0,299.9991,71.42347,199.99944,150.00014,125.00012,100.00001,50.00009,694.8338
0.0,0.0,0.0,0.0,0.0,286.88516,288.22946,369.2564,694.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000257,649.99994,299.9991,71.41253,199.99944,150.00015,125.00014,99.9999,50.000057,694.3611
0.0,0.0,0.0,0.0,0.0,286.9664,288.45197,369.43594,693.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000362,650.0,299.9989,71.42073,199.99942,150.00029,125.00025,99.99991,50.000027,693.7546
0.0,0.0,0.0,0.0,0.0,287.08035,288.7379,369.62598,693.02094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000043,650.0,299.9989,71.44781,199.9994,150.00029,125.00012,99.99991,50.000027,693.02094
0.0,0.0,0.0,0.0,0.0,287.226,289.0853,369.82755,692.1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00005,650.0,299.99866,71.49421,199.99922,150.00029,125.00013,99.9999,50.0,692.1684
0.0,0.0,0.0,0.0,0.0,287.40158,289.48972,370.03772,691.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000563,650.0,299.99866,71.56097,199.99942,150.00029,125.00012,99.9999,49.99997,691.2066
0.0,0.0,0.0,0.0,0.0,287.60547,289.94873,370.25812,690.1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000056,649.99994,299.99866,71.64707,199.9992,150.00029,125.00025,99.999916,49.99997,690.1462
0.0,0.0,0.0,0.0,0.0,287.83563,290.4574,370.48398,688.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000063,650.0,299.99866,71.752365,199.99942,150.00027,125.00026,99.9999,49.999935,688.9963
0.0,0.0,0.0,0.0,0.0,288.08954,291.01047,370.7142,687.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000663,650.0,299.99866,71.877075,199.9992,150.00027,125.00025,99.99991,49.999916,687.7699
0.0,0.0,0.0,0.0,0.0,288.364,291.60196,370.94543,686.4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000068,650.0,299.9984,72.019615,199.99939,150.00041,125.00026,100.0,49.99988,686.4779
0.0,0.0,0.0,0.0,0.0,288.65646,292.22604,371.17487,685.13226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000677,650.0,299.99863,72.17957,199.9994,150.00056,125.00025,100.0,49.999912,685.13226
0.0,0.0,0.0,0.0,0.0,288.96408,292.87646,371.3977,683.7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000067,650.0,299.9984,72.355515,199.99939,150.00055,125.00013,100.000084,49.999878,683.7455
0.0,0.0,0.0,0.0,0.0,289.28265,293.5457,371.61075,682.33057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000663,649.99994,299.99863,72.546425,199.9994,150.00043,125.00012,100.00009,49.99988,682.33057
0.0,0.0,0.0,0.0,0.0,289.60938,294.22705,371.8098,680.8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000066,650.0,299.9986,72.7502,199.99939,150.00041,124.99999,100.000175,49.99985,680.8983
0.0,0.0,0.0,0.0,0.0,289.94064,294.9124,371.99158,679.46216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000062,650.0,299.9986,72.964874,199.99939,150.00041,125.0,100.00018,49.99985,679.46216
0.0,0.0,0.0,0.0,0.0,290.27292,295.59494,372.1486,678.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000615,650.0,299.9986,73.18944,199.9996,150.00055,125.00014,100.000275,49.99985,678.0332
0.0,0.0,0.0,0.0,0.0,290.60324,296.26706,372.2786,676.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000544,650.0,299.99884,73.42155,199.9994,150.00055,124.99999,100.00028,49.99982,676.6216
0.0,0.0,0.0,0.0,0.0,290.92838,296.9219,372.37506,675.23926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000051,650.0,299.9988,73.658745,199.99959,150.00041,125.0,100.00037,49.99985,675.23926
0.0,0.0,0.0,0.0,0.0,291.24426,297.55078,372.43387,673.89453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000477,650.0,299.99884,73.89873,199.99959,150.00053,125.0,100.00037,49.99985,673.89453
0.0,0.0,0.0,0.0,0.0,291.5487,298.14786,372.44894,672.5982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000044,650.0,299.9988,74.13981,199.99959,150.00041,124.999886,100.00036,49.99985,672.5982
0.0,0.0,0.0,0.0,0.0,291.83856,298.70563,372.4157,671.35736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000343,650.0,299.99905,74.37874,199.99979,150.00053,125.00001,100.000374,49.999878,671.3574
0.0,0.0,0.0,0.0,0.0,292.1111,299.2179,372.3276,670.1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000031,650.0,299.99902,74.614235,199.99979,150.00041,124.99987,100.00045,49.999878,670.17896
0.0,0.0,0.0,0.0,0.0,292.3636,299.6782,372.1803,669.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000253,650.0,299.99927,74.84388,199.9998,150.00041,124.99987,100.00036,49.999878,669.0698
0.0,0.0,0.0,0.0,0.0,292.59406,300.0815,371.96817,668.03455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000215,650.0,299.9993,75.06511,199.99979,150.00038,124.99988,100.00045,49.99991,668.03455
0.0,0.0,0.0,0.0,0.0,292.8006,300.4225,371.68353,667.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000124,650.0,299.99927,75.27706,200.0,150.00041,124.99988,100.00037,49.999905,667.077
0.0,0.0,0.0,0.0,0.0,292.98065,300.69565,371.3222,666.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000006,650.0,299.9995,75.47791,200.0,150.00026,124.99988,100.00036,49.999966,666.2004
0.0,0.0,0.0,0.0,0.0,293.13278,300.89786,370.87897,665.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,650.0,299.9995,75.66609,200.0002,150.00038,124.999886,100.00036,49.99997,665.4067
0.0,0.0,0.0,0.0,0.0,293.25574,301.0256,370.34692,664.69525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999933,650.0,299.9995,75.839775,200.0,150.00026,124.99987,100.00027,49.999973,664.69525
0.0,0.0,0.0,0.0,0.0,293.34842,301.07645,369.72003,664.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999991,650.0,299.99976,75.99931,200.00021,150.00014,124.99988,100.000175,50.00003,664.067
0.0,0.0,0.0,0.0,0.0,293.4091,301.04724,368.99292,663.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999843,650.0,300.0,76.14274,200.0004,150.00026,124.999886,100.000175,50.00003,663.5178
0.0,0.0,0.0,0.0,0.0,293.43762,300.93842,368.15894,663.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999785,650.0,299.99976,76.27038,200.0004,150.00014,124.99999,100.00009,50.00006,663.0464
0.0,0.0,0.0,0.0,0.0,293.433,300.7486,367.2134,662.64795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999972,650.0,300.0,76.38207,200.00041,150.00014,124.99988,100.0,50.00009,662.64795
0.0,0.0,0.0,0.0,0.0,293.39478,300.47812,366.15045,662.31683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999969,650.00006,300.00024,76.47739,200.0004,150.00012,125.0,99.99991,50.00009,662.31683
0.0,0.0,0.0,0.0,0.0,293.32303,300.12878,364.96423,662.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999623,650.0,300.0002,76.55652,200.00041,150.0,124.999886,99.9999,50.000122,662.0468
0.0,0.0,0.0,0.0,0.0,293.2174,299.70264,363.64893,661.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999595,650.0,300.0002,76.61977,200.00061,149.99986,124.99988,99.99982,50.00015,661.8312
0.0,0.0,0.0,0.0,0.0,293.07846,299.2032,362.20123,661.6607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999557,650.0,300.0005,76.66826,200.0006,150.0,125.0,99.999725,50.000153,661.6607
0.0,0.0,0.0,0.0,0.0,292.90652,298.63397,360.6157,661.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999523,650.0,300.00073,76.70183,200.00061,149.99988,125.00014,99.99963,50.00015,661.5272
0.0,0.0,0.0,0.0,0.0,292.702,297.99997,358.88852,661.41986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999952,650.0,300.00073,76.7216,200.0008,149.99988,124.99999,99.99963,50.00015,661.41986
0.0,0.0,0.0,0.0,0.0,292.46616,297.30704,357.01886,661.3293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999485,650.0,300.00073,76.728325,200.00058,149.99986,125.000114,99.99955,50.000183,661.3293
0.0,0.0,0.0,0.0,0.0,292.1995,296.56125,355.00122,661.24396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999944,650.0,300.0007,76.72303,200.00058,149.99988,125.00012,99.99955,50.00015,661.24396
0.0,0.0,0.0,0.0,0.0,291.904,295.771,352.83575,661.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999437,650.0,300.00095,76.70586,200.0008,149.99974,125.00013,99.99944,50.000183,661.1516
0.0,0.0,0.0,0.0,0.0,291.58047,294.9426,350.52112,661.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999433,650.0,300.00098,76.67855,200.00078,149.99974,125.000114,99.99935,50.000153,661.04224
0.0,0.0,0.0,0.0,0.0,291.23074,294.0854,348.05835,660.9021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999394,650.0,300.00098,76.64116,200.0008,149.9996,125.00013,99.99944,50.000183,660.90216
0.0,0.0,0.0,0.0,0.0,290.8573,293.20886,345.45038,660.72125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999943,650.0,300.00095,76.595314,200.00076,149.99974,125.00013,99.99944,50.00015,660.7213
0.0,0.0,0.0,0.0,0.0,290.4616,292.32108,342.6967,660.48645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999945,650.0,300.00095,76.54091,200.00056,149.99962,125.00013,99.999344,50.00015,660.48645
0.0,0.0,0.0,0.0,0.0,290.04688,291.43265,339.8045,660.1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999945,650.0,300.00092,76.4794,200.00076,149.9996,125.00014,99.999435,50.00012,660.1871
0.0,0.0,0.0,0.0,0.0,289.61502,290.55264,336.7792,659.8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999944,650.0,300.0012,76.410675,200.00056,149.99962,125.00025,99.99944,50.000084,659.8126
0.0,0.0,0.0,0.0,0.0,289.16913,289.69083,333.62708,659.3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999475,650.0,300.00116,76.335976,200.00076,149.99962,125.00013,99.99943,50.000088,659.3514
0.0,0.0,0.0,0.0,0.0,288.71194,288.85574,330.35797,658.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999951,650.0,300.0012,76.25594,200.00078,149.9996,125.00013,99.999535,50.00009,658.7955
0.0,0.0,0.0,0.0,0.0,288.24747,288.24747,326.89572,658.13525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999954,650.0,300.0012,76.17122,200.00056,149.9996,125.000114,99.999535,50.000065,658.13525
0.0,0.0,0.0,0.0,0.0,287.778,287.778,323.29526,657.3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999957,650.0,300.00113,76.08222,200.00056,149.9996,125.00013,99.99972,50.000027,657.3637
0.0,0.0,0.0,0.0,0.0,287.30762,287.30762,319.6369,656.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999638,650.0,300.00116,75.98917,200.00055,149.99962,125.000114,99.999725,50.0,656.475
0.0,0.0,0.0,0.0,0.0,286.8397,286.8397,315.93445,655.4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999714,650.0,300.00116,75.89279,200.00055,149.99974,125.00012,99.99982,49.999973,655.4633
0.0,0.0,0.0,0.0,0.0,286.37778,286.37778,312.20612,654.3258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999975,650.0,300.00116,75.79384,200.00038,149.9996,125.00013,99.999916,49.99994,654.3258
0.0,0.0,0.0,0.0,0.0,285.92618,285.92618,308.46884,653.06067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999785,650.00006,300.00113,75.69275,200.00018,149.9996,125.0,100.0,49.99994,653.06067
0.0,0.0,0.0,0.0,0.0,285.48758,285.48758,304.74048,651.66785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999857,650.0,300.00092,75.590836,200.00017,149.9996,124.99999,99.99999,49.999912,651.66785
0.0,0.0,0.0,0.0,0.0,285.06616,285.06616,301.0405,650.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999993,650.0,300.00113,75.48788,200.00018,149.99973,125.0,100.00009,49.99988,650.1487
0.0,0.0,0.0,0.0,0.0,284.66516,284.66516,297.385,648.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,650.0,300.0009,75.384995,200.0002,149.99986,124.99987,100.00018,49.99985,648.5062
0.0,0.0,0.0,0.0,0.0,284.28787,284.28787,293.79343,646.74506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000033,650.00006,300.0009,75.28276,199.99998,149.99973,124.99988,100.00029,49.99982,646.74506
0.0,0.0,0.0,0.0,0.0,283.93726,283.93726,290.28293,644.87256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000011,650.0,300.0009,75.18273,200.00002,149.99974,124.99986,100.000275,49.999817,644.87256
0.0,0.0,0.0,0.0,0.0,283.61624,283.61627,286.8718,642.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000018,650.0,300.0009,75.08568,200.0,149.99973,124.99988,100.00038,49.999786,642.8965
0.0,0.0,0.0,0.0,0.0,283.32758,283.32758,283.5762,640.82806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000025,650.0,300.00067,74.99176,199.9998,149.99986,124.999886,100.000374,49.999786,640.82806
0.0,0.0,0.0,0.0,0.0,283.0729,283.0729,280.41302,638.6771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000286,650.0,300.00067,74.902664,199.9998,150.0,124.99987,100.00038,49.999756,638.6771
0.0,0.0,0.0,0.0,0.0,282.8544,282.8544,277.39694,636.45776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000353,650.0,300.00064,74.819046,199.99982,149.99988,124.99988,100.000465,49.999756,636.45776
0.0,0.0,0.0,0.0,0.0,282.6731,282.6731,274.54163,634.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000039,650.0,300.00043,74.74241,199.99962,150.0,124.99975,100.000465,49.999756,634.1834
0.0,0.0,0.0,0.0,0.0,282.53003,282.53003,271.8612,631.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000046,650.0,300.00043,74.67317,199.99962,150.0,124.99975,100.00047,49.99979,631.87
0.0,0.0,0.0,0.0,0.0,282.4262,282.4262,269.3667,629.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000486,650.0,300.00043,74.61321,199.99962,150.0,124.99988,100.000465,49.999752,629.5332
0.0,0.0,0.0,0.0,0.0,282.36093,282.36096,267.06802,627.19025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000052,650.0,300.00043,74.56288,199.99942,150.0,124.99987,100.000374,49.999756,627.19025
0.0,0.0,0.0,0.0,0.0,282.3343,282.3343,264.97568,624.8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000553,650.0,300.00046,74.52271,199.99944,150.0,124.99987,100.00047,49.999783,624.8589
0.0,0.0,0.0,0.0,0.0,282.34512,282.3451,263.09705,622.55707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000577,650.0,300.0002,74.494026,199.99944,150.00012,124.99986,100.000374,49.99982,622.5571
0.0,0.0,0.0,0.0,0.0,282.39316,282.3932,261.43878,620.30237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000606,650.0,300.0002,74.47811,199.9994,150.00014,124.99987,100.00028,49.999847,620.3024
0.0,0.0,0.0,0.0,0.0,282.47607,282.47607,260.00668,618.11346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00006,650.0,300.0002,74.474266,199.99942,150.00014,124.999756,100.000275,49.999847,618.11346
0.0,0.0,0.0,0.0,0.0,282.59247,282.59247,258.80408,616.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000596,650.0,300.0,74.484276,199.99922,150.00014,124.999886,100.00019,49.999874,616.0082
